2379.423841,114.000000,424.700000,682.500000,189.300000,235.400000,0.800000,20.300000,107.800000,36.100000,0.000000,65.000000,29.600000,0.000000,0.000000,63.000000,-1.000000,2.000000,0.000000,8.810000,0.360000
2142.403493,187.000000,307.300000,595.300000,171.900000,135.400000,1.270000,35.600000,168.500000,65.800000,339.500000,65.000000,26.300000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.830000,0.110000
2488.752191,153.000000,543.900000,799.600000,194.400000,349.400000,0.560000,10.200000,133.700000,52.200000,585.500000,53.000000,33.600000,1.000000,0.000000,59.000000,1.000000,2.000000,0.000000,6.400000,0.210000
1931.620549,165.000000,114.900000,373.900000,55.700000,59.200000,0.940000,25.200000,113.100000,45.600000,0.000000,55.000000,21.500000,0.000000,0.000000,64.000000,-1.000000,3.000000,0.000000,6.270000,0.520000
2046.957043,121.000000,240.800000,563.600000,95.000000,145.800000,0.650000,41.200000,184.800000,53.800000,272.100000,64.000000,23.000000,0.000000,1.000000,55.000000,-1.000000,3.000000,0.000000,4.150000,0.280000
2084.277252,179.000000,303.600000,555.600000,96.600000,207.000000,0.470000,28.700000,122.300000,46.300000,0.000000,60.000000,26.400000,0.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,3.540000,0.180000
2093.492983,180.000000,500.000000,810.900000,256.400000,243.600000,1.050000,13.300000,193.100000,59.400000,6369.000000,63.000000,29.100000,0.000000,1.000000,64.000000,1.000000,2.000000,0.000000,5.010000,0.770000
2220.585540,142.000000,300.200000,491.000000,111.300000,188.900000,0.590000,25.800000,117.600000,44.500000,0.000000,70.000000,24.600000,0.000000,0.000000,54.000000,-1.000000,2.000000,0.000000,5.570000,0.550000
1997.237740,189.000000,291.500000,593.500000,197.500000,94.100000,2.100000,40.600000,174.600000,49.400000,140.200000,59.000000,24.300000,0.000000,1.000000,61.000000,-1.000000,3.000000,0.000000,7.490000,0.600000
2135.679662,146.000000,239.400000,585.900000,119.500000,120.000000,1.000000,40.400000,169.100000,55.000000,984.800000,68.000000,24.700000,0.000000,1.000000,51.000000,1.000000,1.000000,0.000000,3.290000,0.210000
2243.076410,177.000000,654.100000,928.400000,216.100000,438.000000,0.490000,22.100000,167.200000,59.500000,70.400000,51.000000,36.400000,1.000000,0.000000,62.000000,1.000000,2.000000,0.000000,5.410000,0.050000
2245.684483,105.000000,207.100000,411.500000,49.500000,157.600000,0.310000,17.900000,107.100000,43.200000,54.900000,60.000000,21.500000,0.000000,0.000000,70.000000,1.000000,2.000000,0.000000,19.670000,8.860000
2564.009200,182.000000,387.500000,665.300000,387.500000,276.800000,1.400000,44.200000,139.400000,52.800000,82.700000,72.000000,33.200000,1.000000,0.000000,55.000000,-1.000000,1.000000,0.000000,4.610000,0.230000
1891.562935,186.000000,110.600000,356.000000,33.000000,77.600000,0.430000,40.600000,95.000000,39.600000,0.000000,73.000000,23.200000,0.000000,0.000000,59.000000,-1.000000,3.000000,0.000000,6.180000,0.170000
2232.541044,203.000000,749.500000,1221.200000,413.000000,336.500000,1.230000,20.500000,235.800000,98.200000,631.700000,31.000000,54.200000,1.000000,0.000000,65.000000,1.000000,1.000000,0.000000,5.350000,0.140000
2741.571783,149.000000,448.600000,673.100000,152.800000,295.800000,0.520000,25.600000,138.400000,50.800000,0.000000,62.000000,30.200000,1.000000,0.000000,57.000000,1.000000,2.000000,0.000000,5.630000,0.340000
2565.423981,116.000000,535.800000,895.100000,344.700000,191.100000,1.800000,47.600000,212.400000,73.400000,859.200000,68.000000,36.900000,1.000000,1.000000,60.000000,1.000000,1.000000,0.000000,3.710000,0.320000
2359.407553,205.000000,519.300000,741.400000,199.500000,319.900000,0.620000,28.400000,120.900000,47.200000,0.000000,51.000000,32.700000,1.000000,0.000000,53.000000,-1.000000,3.000000,0.000000,4.000000,0.180000
2509.384303,151.000000,534.100000,865.100000,294.000000,240.100000,1.220000,11.100000,128.800000,41.900000,0.000000,44.000000,36.300000,1.000000,0.000000,51.000000,1.000000,1.000000,0.000000,3.040000,0.120000
2122.611941,160.000000,306.600000,625.600000,183.700000,122.900000,1.500000,43.800000,184.300000,56.700000,241.800000,61.000000,25.700000,0.000000,1.000000,53.000000,1.000000,1.000000,0.000000,3.710000,0.250000
2022.872279,173.000000,324.200000,580.200000,113.900000,210.300000,0.540000,43.600000,159.600000,47.700000,66.700000,69.000000,27.800000,0.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,3.410000,0.160000
2130.715409,161.000000,397.800000,716.100000,140.000000,257.800000,0.540000,24.700000,82.200000,29.200000,12.700000,50.000000,29.100000,0.000000,0.000000,63.000000,-1.000000,3.000000,0.000000,7.470000,0.830000
2212.602886,143.000000,326.300000,543.800000,79.000000,247.200000,0.320000,38.200000,126.200000,46.300000,274.800000,71.000000,27.300000,0.000000,0.000000,54.000000,1.000000,1.000000,0.000000,4.310000,0.170000
2417.149782,169.000000,535.800000,879.000000,203.200000,332.600000,0.610000,23.500000,217.600000,61.600000,173.200000,65.000000,32.900000,1.000000,1.000000,52.000000,1.000000,1.000000,0.000000,2.850000,0.150000
2034.650257,253.000000,466.800000,774.200000,353.600000,113.200000,3.120000,42.400000,196.700000,62.200000,189.800000,44.000000,27.900000,0.000000,1.000000,58.000000,-1.000000,2.000000,0.000000,4.320000,0.270000
2031.196411,225.000000,288.800000,538.300000,79.500000,209.300000,0.380000,15.600000,124.000000,45.500000,0.000000,55.000000,25.600000,0.000000,0.000000,54.000000,-1.000000,4.000000,0.000000,5.230000,0.300000
2034.362323,201.000000,193.700000,393.300000,99.600000,94.200000,1.060000,28.800000,102.400000,41.300000,14.200000,59.000000,21.500000,0.000000,0.000000,55.000000,1.000000,1.000000,0.000000,6.220000,0.810000
2206.519326,241.000000,586.600000,917.300000,339.100000,247.500000,1.370000,45.800000,232.900000,75.800000,6.500000,86.000000,34.300000,1.000000,1.000000,50.000000,-1.000000,1.000000,0.000000,2.290000,0.080000
2089.676799,132.000000,239.200000,540.600000,146.000000,93.200000,1.570000,49.700000,176.000000,52.600000,554.700000,62.000000,22.200000,0.000000,1.000000,63.000000,1.000000,2.000000,0.000000,5.630000,1.140000
1993.338193,160.000000,224.600000,477.800000,77.600000,146.900000,0.530000,39.000000,140.800000,58.700000,0.000000,57.000000,26.900000,0.000000,0.000000,55.000000,-1.000000,2.000000,0.000000,5.450000,0.320000
1879.037445,212.000000,138.000000,409.400000,60.700000,77.300000,0.790000,39.300000,118.100000,42.000000,0.000000,62.000000,22.300000,0.000000,0.000000,53.000000,1.000000,1.000000,0.000000,4.350000,0.070000
2087.107418,144.000000,275.700000,600.100000,161.200000,114.500000,1.410000,47.100000,223.900000,67.000000,253.300000,70.000000,27.800000,0.000000,1.000000,53.000000,-1.000000,2.000000,0.000000,3.410000,0.150000
1970.515721,164.000000,217.100000,419.300000,62.500000,154.700000,0.400000,36.800000,115.400000,36.500000,0.000000,71.000000,21.000000,0.000000,0.000000,59.000000,-1.000000,3.000000,0.000000,6.880000,0.360000
2225.371362,201.000000,290.300000,590.100000,152.300000,138.000000,1.100000,43.700000,198.100000,64.500000,0.000000,61.000000,26.500000,0.000000,1.000000,54.000000,1.000000,2.000000,0.000000,3.770000,0.180000
2137.511035,120.000000,221.300000,584.500000,114.300000,107.000000,1.070000,37.800000,160.900000,45.500000,20.600000,60.000000,24.300000,0.000000,1.000000,57.000000,1.000000,1.000000,0.000000,8.650000,1.960000
1968.762629,166.000000,416.400000,711.800000,218.900000,197.500000,1.110000,38.300000,169.700000,58.600000,6612.500000,54.000000,28.900000,0.000000,1.000000,70.000000,1.000000,3.000000,0.000000,5.880000,1.590000
2070.868807,196.000000,327.300000,591.600000,98.000000,229.300000,0.430000,35.000000,118.700000,43.600000,0.000000,61.000000,26.400000,0.000000,0.000000,53.000000,1.000000,2.000000,0.000000,4.940000,0.380000
2145.063071,133.000000,981.000000,1360.900000,489.200000,491.800000,0.990000,26.200000,218.000000,80.000000,368.800000,40.000000,46.000000,1.000000,1.000000,55.000000,-1.000000,1.000000,0.000000,2.370000,0.080000
2018.633516,214.000000,365.100000,591.100000,124.500000,240.600000,0.520000,31.800000,105.800000,40.000000,0.000000,60.000000,25.500000,0.000000,0.000000,54.000000,-1.000000,3.000000,0.000000,5.240000,0.300000
1828.851325,152.000000,167.300000,371.100000,62.300000,105.000000,0.590000,31.500000,104.400000,48.738453,0.000000,58.000000,22.129848,0.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,3.440000,0.070000
2552.762443,138.000000,474.800000,702.800000,181.100000,293.700000,0.620000,24.500000,123.000000,51.200000,87.200000,47.000000,31.700000,1.000000,0.000000,57.000000,1.000000,2.000000,0.000000,5.670000,0.480000
2062.473784,163.000000,246.400000,513.300000,68.500000,177.900000,0.390000,39.200000,127.800000,42.800000,1.600000,72.000000,25.200000,0.000000,0.000000,51.000000,-1.000000,2.000000,0.000000,3.760000,0.040000
2047.519487,166.000000,177.600000,444.900000,66.200000,111.400000,0.590000,33.200000,112.600000,41.300000,45.900000,62.000000,23.000000,0.000000,0.000000,60.000000,1.000000,2.000000,0.000000,7.950000,0.690000
1963.405163,173.000000,127.500000,326.300000,55.400000,72.100000,0.770000,30.600000,82.800000,31.300000,0.000000,70.000000,21.100000,0.000000,0.000000,57.000000,-1.000000,3.000000,0.000000,6.650000,0.720000
2322.939983,158.000000,519.100000,771.700000,316.800000,202.300000,1.570000,30.400000,164.700000,53.600000,34.600000,54.000000,25.000000,0.000000,1.000000,59.000000,-1.000000,2.000000,0.000000,4.860000,0.360000
2108.314807,139.000000,244.100000,503.700000,106.400000,137.800000,0.770000,40.400000,162.300000,57.800000,15.200000,62.000000,26.100000,0.000000,1.000000,64.000000,-1.000000,4.000000,0.000000,5.300000,0.620000
2193.091876,121.000000,438.500000,766.200000,281.600000,156.900000,1.790000,40.100000,140.400000,42.000000,1031.800000,50.000000,29.400000,0.000000,1.000000,59.000000,-1.000000,2.000000,0.000000,4.310000,0.290000
2130.385545,131.000000,402.500000,728.100000,158.700000,243.800000,0.650000,38.400000,190.200000,49.700000,0.000000,55.000000,27.300000,0.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,3.010000,0.120000
2005.266397,163.000000,209.200000,564.200000,95.400000,113.800000,0.840000,44.600000,180.400000,51.100000,3.500000,66.000000,23.700000,0.000000,1.000000,55.000000,1.000000,2.000000,0.000000,4.280000,0.380000
1992.329445,182.000000,284.000000,536.100000,56.600000,227.500000,0.250000,41.200000,135.700000,48.300000,107.900000,56.000000,24.800000,0.000000,0.000000,52.000000,1.000000,2.000000,0.000000,4.700000,0.370000
1838.123119,191.000000,183.900000,522.500000,65.300000,118.600000,0.550000,47.000000,200.900000,55.400000,0.000000,60.000000,23.900000,0.000000,1.000000,59.000000,-1.000000,4.000000,0.000000,4.860000,0.410000
2284.135310,189.000000,390.000000,638.500000,141.400000,248.600000,0.570000,28.500000,143.900000,54.500000,0.000000,72.000000,28.100000,0.000000,0.000000,58.000000,1.000000,2.000000,0.000000,6.610000,0.650000
2127.127382,195.000000,409.600000,632.000000,217.900000,191.700000,1.140000,27.100000,127.100000,49.600000,442.800000,50.000000,27.600000,0.000000,0.000000,55.000000,-1.000000,2.000000,0.000000,5.350000,0.310000
2187.098664,107.000000,234.000000,415.600000,51.700000,182.400000,0.280000,26.600000,103.200000,40.300000,0.000000,56.000000,21.800000,0.000000,0.000000,55.000000,1.000000,2.000000,0.000000,9.190000,0.590000
2006.956141,191.000000,268.400000,554.700000,136.100000,132.300000,1.030000,40.200000,172.000000,51.400000,0.000000,61.000000,24.300000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.930000,0.130000
2218.670306,258.000000,489.300000,799.600000,207.800000,281.500000,0.740000,37.000000,192.800000,51.700000,0.000000,54.000000,28.700000,0.000000,1.000000,55.000000,1.000000,2.000000,0.000000,3.760000,0.180000
1915.576659,133.000000,117.700000,397.100000,44.100000,73.700000,0.600000,33.900000,98.300000,38.400000,0.000000,55.000000,23.600000,0.000000,0.000000,63.000000,-1.000000,3.000000,0.000000,8.030000,0.600000
2225.919476,197.000000,501.100000,747.900000,150.800000,350.300000,0.430000,31.300000,137.600000,50.500000,647.500000,56.000000,30.700000,1.000000,0.000000,55.000000,-1.000000,4.000000,0.000000,4.720000,0.170000
2105.056135,170.000000,376.600000,665.300000,152.500000,224.100000,0.680000,31.200000,117.200000,43.000000,11.900000,58.000000,29.800000,0.000000,0.000000,62.000000,-1.000000,3.000000,0.000000,7.320000,0.660000
2506.224588,136.000000,393.600000,745.000000,186.300000,207.200000,0.900000,26.500000,204.100000,57.800000,15.600000,73.000000,27.600000,0.000000,1.000000,53.000000,1.000000,1.000000,0.000000,3.430000,0.150000
2266.421724,144.000000,354.300000,570.500000,118.900000,235.400000,0.500000,15.000000,126.200000,52.600000,11247.400000,65.000000,30.000000,1.000000,0.000000,62.000000,1.000000,2.000000,0.000000,7.680000,0.970000
2076.249349,163.000000,349.700000,665.300000,96.700000,253.000000,0.380000,18.300000,102.100000,41.200000,1513.500000,58.000000,29.800000,0.000000,0.000000,70.000000,-1.000000,4.000000,0.000000,10.060000,2.410000
2250.520832,150.000000,358.800000,714.300000,210.000000,148.800000,1.410000,42.400000,192.300000,62.600000,580.100000,62.000000,28.700000,0.000000,1.000000,50.000000,1.000000,1.000000,0.000000,2.740000,0.150000
1964.285404,178.000000,147.300000,450.900000,81.700000,65.600000,1.250000,44.100000,161.100000,51.000000,225.900000,76.000000,23.500000,0.000000,1.000000,58.000000,-1.000000,3.000000,0.000000,4.680000,0.380000
1842.007282,165.000000,109.900000,366.400000,25.600000,84.300000,0.300000,42.100000,107.300000,44.700000,0.000000,58.000000,20.300000,0.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,5.160000,0.600000
2235.273171,179.000000,389.500000,635.900000,106.000000,283.500000,0.370000,4.900000,121.000000,43.100000,1439.100000,66.000000,27.800000,0.000000,0.000000,55.000000,-1.000000,3.000000,0.000000,5.320000,0.300000
2052.915716,166.000000,251.500000,436.000000,57.300000,194.200000,0.300000,33.000000,113.800000,45.900000,0.000000,61.000000,25.300000,0.000000,0.000000,50.000000,-1.000000,3.000000,0.000000,3.650000,0.190000
2273.594436,188.000000,393.900000,710.400000,202.300000,191.600000,1.060000,25.400000,168.000000,50.200000,204.700000,55.000000,27.800000,0.000000,1.000000,54.000000,1.000000,1.000000,0.000000,3.740000,0.250000
1804.428249,209.000000,271.800000,552.100000,136.900000,135.000000,1.010000,50.900000,202.700000,58.900000,183.600000,64.000000,25.000000,0.000000,1.000000,42.000000,-1.000000,1.000000,0.000000,2.110000,0.070000
2221.012991,246.000000,398.700000,704.300000,187.900000,210.800000,0.890000,48.300000,202.800000,68.000000,49.300000,62.000000,30.400000,1.000000,1.000000,50.000000,-1.000000,3.000000,0.000000,4.040000,0.190000
2007.806065,197.000000,275.300000,485.400000,111.800000,163.500000,0.680000,43.100000,135.100000,54.500000,0.000000,72.000000,27.700000,0.000000,0.000000,60.000000,-1.000000,3.000000,0.000000,7.260000,0.820000
2176.857328,164.000000,500.700000,782.900000,216.300000,284.400000,0.760000,35.800000,189.700000,61.800000,394.500000,50.000000,29.500000,0.000000,1.000000,55.000000,1.000000,2.000000,0.000000,3.780000,0.260000
2486.129566,167.000000,387.600000,722.800000,226.500000,161.100000,1.410000,35.400000,132.400000,41.900000,141.200000,61.000000,30.900000,1.000000,1.000000,56.000000,-1.000000,2.000000,0.000000,3.690000,0.180000
1955.035465,117.000000,272.800000,528.300000,164.600000,108.300000,1.520000,38.800000,160.000000,64.500000,1993.400000,58.000000,26.200000,0.000000,1.000000,82.000000,-1.000000,5.000000,0.000000,5.030000,2.230000
2181.804999,92.000000,344.400000,643.700000,98.700000,245.700000,0.400000,36.400000,203.800000,64.500000,12.200000,51.000000,26.400000,0.000000,1.000000,61.000000,-1.000000,4.000000,0.000000,4.950000,0.430000
2466.719462,177.000000,252.100000,851.800000,161.300000,90.800000,1.780000,35.600000,248.600000,72.300000,8.700000,69.000000,31.500000,1.000000,1.000000,56.000000,1.000000,1.000000,0.000000,3.720000,0.260000
2311.516907,208.000000,420.200000,641.300000,83.500000,336.700000,0.250000,19.600000,119.200000,45.100000,1466.300000,54.000000,33.400000,1.000000,0.000000,59.000000,-1.000000,4.000000,0.000000,5.770000,0.380000
1965.701845,200.000000,188.600000,477.200000,85.700000,102.900000,0.830000,42.300000,178.100000,53.200000,102.300000,64.000000,22.500000,0.000000,1.000000,57.000000,1.000000,2.000000,0.000000,4.650000,0.550000
2274.023546,151.000000,345.600000,683.600000,203.600000,141.900000,1.430000,31.700000,213.300000,67.500000,0.000000,57.000000,27.500000,0.000000,1.000000,51.000000,1.000000,1.000000,0.000000,3.080000,0.180000
2106.266844,186.000000,218.000000,474.100000,59.200000,158.800000,0.370000,26.900000,128.400000,45.700000,0.000000,68.000000,24.000000,0.000000,0.000000,56.000000,1.000000,2.000000,0.000000,5.230000,0.080000
2322.240436,208.000000,413.600000,747.200000,234.700000,178.900000,1.310000,38.100000,188.500000,61.400000,121.900000,61.000000,30.200000,1.000000,1.000000,57.000000,-1.000000,3.000000,0.000000,3.910000,0.220000
2024.321751,257.000000,430.300000,754.900000,273.200000,157.100000,1.740000,40.500000,214.400000,62.300000,62.100000,56.000000,28.400000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.350000,0.020000
1821.284357,217.000000,171.600000,523.000000,82.100000,89.500000,0.920000,45.700000,192.200000,57.500000,41.700000,67.000000,23.600000,0.000000,1.000000,58.000000,-1.000000,4.000000,0.000000,4.680000,0.380000
2528.047060,162.000000,529.700000,841.900000,229.800000,299.900000,0.770000,8.700000,172.500000,67.400000,422.800000,52.000000,36.600000,1.000000,0.000000,59.000000,1.000000,1.000000,0.000000,5.550000,0.480000
2080.215111,144.000000,316.100000,613.400000,158.300000,157.800000,1.000000,22.800000,136.200000,53.200000,2097.700000,63.000000,27.200000,0.000000,0.000000,63.000000,1.000000,1.000000,0.000000,10.540000,1.920000
2066.709380,143.000000,290.200000,521.500000,73.100000,217.100000,0.340000,28.300000,103.200000,37.900000,91.300000,62.000000,23.900000,0.000000,0.000000,65.000000,-1.000000,4.000000,0.000000,8.430000,0.760000
2262.704089,112.000000,339.500000,630.600000,211.000000,128.500000,1.640000,37.500000,174.700000,52.200000,105.800000,51.000000,25.000000,0.000000,1.000000,65.000000,1.000000,2.000000,0.000000,5.800000,1.070000
1866.479678,200.000000,174.000000,446.400000,42.600000,131.500000,0.320000,39.600000,139.000000,51.000000,79.100000,77.000000,22.500000,0.000000,0.000000,63.000000,-1.000000,4.000000,0.000000,14.350000,2.300000
1996.853276,262.000000,322.600000,573.000000,88.800000,233.900000,0.380000,40.300000,142.300000,59.300000,0.000000,64.000000,28.800000,0.000000,0.000000,50.000000,1.000000,2.000000,0.000000,3.480000,0.240000
1997.803653,206.000000,119.000000,323.500000,31.000000,88.000000,0.350000,39.300000,97.900000,35.900000,0.000000,63.000000,19.600000,0.000000,0.000000,53.000000,1.000000,2.000000,0.000000,5.080000,0.530000
2244.598359,183.000000,408.600000,748.000000,282.200000,126.400000,2.230000,41.100000,206.700000,60.100000,410.700000,71.000000,27.700000,0.000000,1.000000,56.000000,1.000000,1.000000,0.000000,4.130000,0.320000
2136.204399,161.000000,311.400000,542.800000,116.400000,195.000000,0.600000,26.400000,119.000000,45.000000,8.800000,66.000000,24.800000,0.000000,0.000000,63.000000,-1.000000,3.000000,0.000000,5.740000,0.110000
1888.629602,158.000000,138.900000,401.000000,56.800000,82.100000,0.690000,40.700000,129.900000,47.600000,1.800000,68.000000,22.200000,0.000000,0.000000,55.000000,1.000000,1.000000,0.000000,7.500000,1.130000
1921.857805,191.000000,159.600000,411.000000,41.000000,118.500000,0.350000,39.100000,125.100000,48.900000,0.000000,67.000000,23.600000,0.000000,0.000000,56.000000,-1.000000,3.000000,0.000000,4.630000,0.060000
2328.187193,196.000000,614.200000,899.400000,263.700000,350.500000,0.750000,12.700000,131.600000,51.400000,9.900000,44.000000,35.700000,1.000000,0.000000,50.000000,-1.000000,2.000000,0.000000,2.770000,0.110000
1961.687516,121.000000,163.600000,444.500000,76.600000,87.000000,0.880000,2.500000,127.100000,48.100000,7533.600000,65.000000,20.200000,0.000000,0.000000,80.000000,1.000000,3.000000,0.000000,13.640000,4.750000
2018.673033,162.000000,252.000000,580.200000,151.300000,100.600000,1.500000,42.100000,172.300000,53.000000,0.000000,64.000000,26.000000,0.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,3.110000,0.130000
2123.202288,136.000000,223.500000,458.100000,81.800000,141.800000,0.580000,26.300000,127.600000,51.400000,0.000000,53.000000,24.300000,0.000000,0.000000,58.000000,-1.000000,3.000000,0.000000,6.860000,0.550000
2017.871977,190.000000,170.700000,418.900000,44.300000,126.400000,0.350000,35.700000,122.500000,49.400000,524.200000,71.000000,23.400000,0.000000,0.000000,52.000000,1.000000,1.000000,0.000000,4.870000,0.490000
2251.798358,157.000000,426.800000,708.600000,242.800000,184.000000,1.320000,41.100000,170.700000,58.900000,0.000000,63.000000,28.200000,0.000000,1.000000,52.000000,-1.000000,2.000000,0.000000,4.980000,0.280000
2471.076324,201.000000,352.700000,547.300000,115.900000,236.700000,0.490000,35.400000,122.600000,49.400000,0.000000,66.000000,30.000000,1.000000,0.000000,56.000000,-1.000000,4.000000,0.000000,5.330000,0.310000
2345.882667,138.000000,347.600000,594.600000,197.600000,150.000000,1.320000,28.700000,138.300000,54.000000,0.000000,66.000000,29.000000,0.000000,0.000000,61.000000,1.000000,1.000000,0.000000,7.540000,0.900000
2322.524599,182.000000,432.800000,736.600000,157.800000,275.000000,0.570000,29.100000,140.900000,47.200000,1741.400000,43.000000,31.100000,1.000000,0.000000,63.000000,1.000000,3.000000,0.000000,7.750000,1.040000
2276.576487,154.000000,407.000000,635.000000,125.300000,281.700000,0.440000,22.300000,122.300000,47.800000,780.800000,76.000000,27.200000,0.000000,0.000000,71.000000,-1.000000,4.000000,0.000000,7.300000,0.520000
2121.919424,89.000000,284.000000,533.500000,158.700000,125.400000,1.270000,19.900000,121.300000,39.500000,5330.500000,60.000000,21.900000,0.000000,1.000000,70.000000,1.000000,2.000000,0.000000,6.950000,2.610000
2031.067452,187.000000,340.800000,644.200000,203.600000,137.200000,1.480000,42.400000,198.300000,66.500000,278.000000,56.000000,26.500000,0.000000,1.000000,55.000000,-1.000000,2.000000,0.000000,3.990000,0.200000
2272.730484,131.000000,354.800000,619.100000,81.500000,273.300000,0.300000,25.100000,126.000000,43.500000,297.800000,62.000000,26.600000,0.000000,0.000000,56.000000,1.000000,2.000000,0.000000,5.510000,0.290000
2493.788239,116.000000,593.200000,855.800000,260.800000,332.400000,0.780000,14.700000,128.900000,50.300000,167.800000,53.000000,36.300000,1.000000,0.000000,60.000000,-1.000000,2.000000,0.000000,5.630000,0.370000
1830.763391,218.000000,173.200000,441.500000,51.100000,122.100000,0.420000,42.000000,149.100000,54.700000,18.200000,60.000000,23.500000,0.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,3.710000,0.050000
1981.994453,154.000000,212.000000,508.000000,115.300000,96.700000,1.190000,42.500000,170.000000,52.300000,3189.900000,68.000000,23.600000,0.000000,1.000000,58.000000,1.000000,2.000000,0.000000,4.830000,0.550000
2091.542863,187.000000,422.100000,725.800000,166.600000,255.500000,0.650000,41.700000,192.200000,57.500000,117.000000,67.000000,28.500000,0.000000,1.000000,53.000000,-1.000000,3.000000,0.000000,3.350000,0.150000
2449.582962,170.000000,632.900000,859.000000,312.700000,320.200000,0.980000,13.600000,113.000000,40.200000,1.800000,61.000000,33.900000,1.000000,0.000000,67.000000,-1.000000,2.000000,0.000000,8.000000,1.010000
2027.062324,229.000000,237.600000,431.300000,94.000000,143.700000,0.650000,28.000000,107.000000,41.800000,0.000000,42.322706,23.600000,0.000000,0.000000,53.000000,-1.000000,3.000000,0.000000,7.040000,0.290000
2395.785379,168.000000,634.500000,869.600000,249.700000,384.800000,0.650000,9.400000,144.300000,52.900000,2178.300000,63.000000,34.100000,1.000000,0.000000,57.000000,1.000000,1.000000,0.000000,5.300000,0.160000
2234.271512,136.000000,183.700000,460.900000,63.000000,120.700000,0.520000,32.300000,78.500000,24.100000,0.000000,48.995963,25.000000,0.000000,1.000000,50.000000,1.000000,1.000000,0.000000,3.030000,0.180000
1951.373037,158.000000,185.400000,421.100000,48.000000,137.400000,0.350000,41.000000,122.400000,38.700000,0.000000,66.000000,22.800000,0.000000,0.000000,55.000000,1.000000,2.000000,0.000000,15.970000,0.990000
1995.935025,192.000000,327.300000,646.500000,195.400000,131.900000,1.480000,47.200000,160.000000,49.200000,7.400000,64.000000,26.400000,0.000000,1.000000,50.000000,-1.000000,2.000000,0.000000,2.830000,0.110000
2232.965479,178.000000,404.600000,670.800000,236.200000,168.400000,1.400000,47.400000,187.400000,62.800000,777.500000,65.000000,29.600000,0.000000,1.000000,51.000000,1.000000,1.000000,0.000000,2.900000,0.160000
2434.354004,166.000000,550.000000,783.900000,294.500000,255.500000,1.150000,27.200000,114.600000,46.200000,1086.700000,39.000000,31.500000,1.000000,0.000000,60.000000,1.000000,1.000000,0.000000,6.730000,0.710000
1956.660819,183.000000,194.000000,488.100000,99.300000,94.700000,1.050000,40.200000,81.300000,28.900000,0.000000,64.000000,23.100000,0.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,3.190000,0.170000
2214.526113,183.000000,755.500000,1194.800000,460.100000,295.400000,1.560000,31.100000,247.300000,76.000000,142.800000,50.000000,47.100000,1.000000,1.000000,50.000000,-1.000000,1.000000,0.000000,1.630000,0.040000
2210.215857,139.000000,344.000000,682.700000,250.700000,93.300000,2.690000,34.000000,154.700000,51.900000,295.600000,55.000000,28.000000,0.000000,1.000000,60.000000,-1.000000,2.000000,0.000000,4.640000,0.350000
1899.063839,225.000000,208.100000,439.200000,81.400000,126.700000,0.640000,33.800000,104.000000,39.300000,81.200000,62.000000,22.900000,0.000000,0.000000,51.000000,-1.000000,3.000000,0.000000,4.140000,0.280000
2123.262921,154.000000,200.500000,427.800000,60.100000,140.400000,0.430000,35.200000,106.100000,42.800000,278.300000,61.000000,24.200000,0.000000,0.000000,52.000000,1.000000,1.000000,0.000000,4.720000,0.400000
2333.272562,177.000000,372.000000,546.400000,161.600000,210.400000,0.770000,31.800000,124.300000,50.100000,0.000000,56.000000,27.900000,0.000000,0.000000,30.000000,1.000000,1.000000,0.000000,1.580000,0.080000
2469.382961,141.000000,496.300000,749.000000,161.900000,334.400000,0.480000,22.100000,146.100000,47.600000,0.000000,43.000000,31.000000,1.000000,0.000000,62.000000,1.000000,3.000000,0.000000,10.180000,1.630000
1932.567910,109.000000,125.700000,508.200000,61.400000,64.300000,0.960000,33.900000,174.600000,49.400000,3345.500000,56.000000,22.900000,0.000000,1.000000,75.000000,1.000000,3.000000,0.000000,12.620000,7.280000
2060.268053,229.000000,535.400000,801.800000,152.600000,382.800000,0.400000,36.500000,177.000000,67.000000,6.900000,29.000000,33.400000,1.000000,0.000000,54.000000,-1.000000,4.000000,0.000000,4.260000,0.200000
2655.783252,114.000000,451.700000,654.800000,217.300000,234.400000,0.930000,3.500000,113.700000,44.400000,386.300000,53.000000,29.400000,0.000000,0.000000,73.000000,1.000000,2.000000,0.000000,11.870000,2.820000
1979.910592,137.000000,135.700000,450.200000,62.600000,73.200000,0.860000,43.900000,169.600000,50.700000,0.000000,64.000000,22.900000,0.000000,1.000000,54.000000,-1.000000,2.000000,0.000000,3.920000,0.250000
1898.760974,210.000000,249.900000,594.500000,139.800000,110.100000,1.270000,53.100000,228.700000,70.300000,0.700000,64.000000,27.900000,0.000000,1.000000,51.000000,-1.000000,2.000000,0.000000,2.960000,0.120000
