2397.781004,123.000000,213.100000,482.400000,57.700000,155.400000,0.370000,26.200000,95.000000,31.900000,0.000000,57.000000
2707.247200,138.000000,133.900000,399.300000,55.700000,78.200000,0.710000,35.800000,122.100000,40.900000,0.000000,54.000000
2648.062287,118.000000,385.900000,670.500000,199.400000,186.600000,1.070000,29.300000,122.600000,43.600000,636.800000,53.000000
2561.371492,136.000000,201.000000,432.100000,73.600000,127.400000,0.580000,34.200000,95.400000,32.000000,282.000000,60.000000
3223.000000,82.000000,389.800000,607.200000,189.400000,200.400000,0.950000,16.200000,125.800000,54.200000,696.600000,59.000000
1886.587822,195.000000,374.500000,632.500000,155.900000,218.600000,0.710000,42.300000,145.000000,58.500000,0.000000,35.000000
3284.924994,171.000000,243.800000,550.700000,126.100000,117.700000,1.070000,36.800000,180.700000,54.000000,848.700000,68.000000
2036.405611,177.000000,505.900000,748.200000,173.600000,332.300000,0.520000,12.100000,155.600000,57.100000,0.000000,62.000000
2942.391078,148.000000,203.700000,455.900000,118.300000,85.400000,1.390000,12.500000,123.300000,36.900000,177.600000,38.000000
2898.938893,137.000000,386.900000,687.200000,208.500000,178.400000,1.170000,43.000000,208.300000,67.800000,130.700000,54.000000
3026.098765,171.000000,31.900000,488.700000,15.700000,16.200000,0.970000,48.300000,111.000000,38.300000,0.000000,58.000000
1184.163957,141.000000,765.000000,1106.400000,319.600000,445.400000,0.720000,24.500000,213.800000,71.700000,1496.500000,25.000000
1913.609691,253.000000,174.700000,472.100000,80.000000,94.700000,0.840000,27.900000,111.300000,28.710917,2998.400000,55.000000
2900.614610,173.000000,273.400000,582.900000,135.400000,138.000000,0.980000,38.000000,158.200000,48.600000,266.300000,55.000000
2845.481581,194.000000,350.800000,674.600000,188.900000,161.900000,1.170000,31.300000,185.400000,55.400000,16.000000,50.000000
2329.009515,151.000000,516.500000,815.600000,280.700000,235.800000,1.190000,32.900000,213.300000,69.400000,22.800000,34.000000
3270.986232,144.000000,252.100000,538.600000,134.000000,118.100000,1.130000,46.300000,190.400000,60.200000,0.000000,65.000000
2270.931992,144.000000,425.000000,754.400000,170.500000,254.500000,0.670000,23.600000,158.200000,44.800000,0.000000,49.000000
1901.680431,176.000000,424.900000,706.600000,118.200000,306.700000,0.390000,24.200000,167.300000,51.400000,360.200000,53.000000
3150.434806,158.000000,221.500000,526.100000,106.700000,114.800000,0.930000,32.000000,172.400000,51.500000,3217.100000,68.000000
2469.473609,172.000000,62.100000,287.100000,16.100000,46.000000,0.350000,27.500000,84.700000,30.100000,0.000000,57.000000
2756.477966,139.000000,101.600000,400.700000,31.400000,70.200000,0.450000,38.900000,112.100000,37.600000,0.000000,65.000000
2760.855643,183.000000,579.100000,925.000000,318.100000,261.000000,1.220000,20.800000,237.900000,63.800000,166.600000,53.000000
2425.060490,115.000000,715.700000,1060.900000,417.600000,298.100000,1.400000,24.000000,175.900000,52.600000,536.900000,46.000000
1946.939553,143.000000,471.300000,762.000000,110.000000,361.300000,0.300000,0.200000,135.500000,54.600000,30.800000,64.000000
2782.319896,163.000000,609.300000,926.300000,609.300000,275.300000,2.210000,15.800000,230.800000,96.100000,7059.000000,41.000000
2707.607080,182.000000,416.500000,704.000000,226.200000,190.300000,1.190000,41.500000,140.900000,44.600000,3.000000,60.000000
1970.000000,194.000000,245.500000,436.200000,111.200000,134.400000,0.830000,17.600000,102.300000,39.900000,0.000000,63.000000
2231.287349,100.000000,413.500000,717.800000,237.100000,176.400000,1.340000,39.400000,184.400000,33.979540,2221.100000,50.000000
1803.616032,190.000000,361.300000,630.800000,74.900000,286.400000,0.260000,39.400000,120.600000,44.200000,0.000000,59.000000
1540.884524,269.000000,467.400000,761.400000,184.900000,282.500000,0.650000,40.400000,159.600000,68.700000,0.000000,33.000000
2669.750068,154.000000,248.400000,490.200000,83.700000,164.700000,0.510000,14.400000,130.300000,43.700000,53.100000,63.000000
850.000000,142.000000,180.900000,408.900000,85.600000,95.300000,0.900000,0.100000,68.200000,24.300000,21.400000,44.000000
1383.374126,48.881984,203.200000,500.300000,56.700000,146.500000,0.390000,39.900000,220.500000,80.900000,0.000000,8.863225
2515.772551,103.000000,404.800000,629.200000,192.600000,212.200000,0.910000,18.700000,91.600000,32.600000,584.000000,59.000000
3046.404646,154.000000,164.900000,441.400000,82.900000,82.000000,1.010000,37.500000,106.300000,37.800000,266.300000,67.000000
2955.580519,250.000000,288.900000,470.100000,288.900000,190.300000,1.520000,22.000000,103.000000,41.500000,105.200000,73.000000
3032.794089,224.000000,419.000000,718.800000,251.200000,167.700000,1.500000,43.700000,178.900000,56.600000,0.000000,63.000000
2216.000000,172.000000,831.500000,1223.500000,491.600000,339.900000,1.450000,30.900000,247.800000,78.400000,378.200000,44.000000
2301.813137,171.000000,200.500000,408.100000,40.200000,160.400000,0.250000,34.900000,112.700000,41.300000,123.900000,68.000000
3063.409773,126.000000,519.300000,792.200000,341.600000,177.700000,1.920000,31.500000,149.900000,46.100000,1864.500000,55.000000
2206.979357,129.000000,509.400000,832.200000,234.200000,275.100000,0.850000,31.500000,206.600000,65.400000,478.700000,43.000000
2099.305306,196.000000,393.900000,635.200000,151.200000,242.700000,0.620000,33.500000,122.400000,47.800000,131.700000,55.000000
2119.917220,164.000000,571.200000,837.200000,248.700000,322.500000,0.770000,10.300000,136.100000,54.900000,31.000000,58.000000
2878.944626,91.000000,401.400000,559.400000,228.100000,173.300000,1.320000,-39.100000,17.500000,7.100000,0.000000,52.000000
2047.431553,207.000000,369.400000,638.500000,92.800000,276.600000,0.340000,31.800000,132.200000,48.500000,0.000000,65.000000
2608.683707,147.000000,72.700000,399.200000,37.600000,35.100000,1.070000,26.300000,126.300000,44.900000,1152.000000,31.000000
3428.000000,51.233788,506.700000,856.800000,387.500000,119.200000,3.250000,-6.700000,150.800000,47.700000,45.000000,67.000000
1739.943939,186.000000,386.800000,619.300000,104.200000,282.600000,0.370000,30.600000,130.600000,43.800000,3.300000,49.000000
2339.820827,79.000000,333.700000,553.900000,109.800000,223.900000,0.490000,9.500000,103.200000,36.700000,3451.100000,56.000000
3239.000000,165.000000,358.800000,644.100000,214.000000,144.800000,1.480000,40.800000,150.300000,48.900000,809.100000,58.000000
987.000000,206.000000,517.900000,903.600000,319.800000,198.100000,1.610000,36.200000,242.800000,72.600000,464.300000,57.000000
3016.982627,138.000000,245.900000,540.200000,122.800000,123.200000,1.000000,43.000000,157.700000,48.500000,0.000000,59.000000
2915.943417,123.000000,208.600000,508.900000,97.700000,110.900000,0.880000,26.700000,146.600000,46.400000,2244.700000,53.000000
1687.585722,199.000000,618.400000,947.900000,236.700000,381.700000,0.620000,41.400000,202.200000,60.500000,179.200000,55.000000
2636.842076,153.000000,196.800000,440.500000,72.300000,124.600000,0.580000,26.100000,111.000000,38.300000,0.000000,60.000000
1863.473495,194.000000,427.200000,721.900000,148.100000,279.100000,0.530000,34.900000,167.200000,57.700000,0.000000,44.000000
2182.775286,182.000000,468.200000,831.900000,184.400000,283.800000,0.650000,32.900000,158.800000,44.900000,0.000000,57.000000
2377.868939,178.000000,601.200000,928.200000,334.400000,266.700000,1.250000,35.800000,180.000000,55.400000,67.700000,49.000000
2706.728045,148.000000,349.800000,610.600000,132.300000,217.500000,0.610000,24.200000,142.600000,47.800000,449.200000,70.000000
2951.989569,144.000000,432.400000,715.700000,268.700000,163.600000,1.640000,26.000000,160.900000,50.900000,9.200000,47.000000
2706.249010,191.000000,481.600000,830.300000,236.800000,244.800000,0.970000,24.200000,234.400000,70.100000,31.000000,53.000000
2715.359115,179.000000,100.300000,342.300000,41.700000,58.700000,0.710000,26.800000,126.600000,47.900000,0.000000,55.000000
1483.000000,101.000000,492.600000,841.400000,203.800000,288.800000,0.710000,10.400000,174.000000,53.500000,9442.500000,58.000000
2715.299990,185.000000,351.100000,685.000000,174.700000,176.400000,0.990000,40.700000,205.600000,66.900000,0.000000,49.000000
2585.736499,131.000000,156.500000,389.000000,54.300000,102.200000,0.530000,34.400000,106.300000,42.800000,73.300000,59.000000
3313.807948,140.000000,307.300000,606.300000,182.000000,125.300000,1.450000,9.600000,136.400000,48.600000,8.300000,56.000000
3232.696339,166.000000,361.500000,670.600000,204.200000,157.300000,1.300000,20.100000,178.900000,56.600000,56.000000,62.000000
3070.984433,245.000000,285.100000,605.100000,160.400000,124.700000,1.290000,48.500000,169.700000,56.900000,0.000000,61.000000
2104.706060,169.000000,603.100000,945.600000,298.400000,304.700000,0.980000,26.500000,176.400000,52.800000,0.000000,46.000000
2854.649001,167.000000,483.100000,723.300000,229.900000,253.200000,0.910000,-22.591802,107.583347,30.240234,12.500000,51.000000
2218.489311,184.000000,405.200000,598.400000,174.600000,230.600000,0.760000,18.400000,122.600000,47.900000,1942.900000,54.000000
2871.760313,213.000000,452.300000,741.900000,302.400000,149.900000,2.020000,31.600000,166.600000,54.300000,86.800000,38.000000
1973.747244,197.000000,359.300000,583.700000,133.700000,225.600000,0.590000,24.100000,140.200000,51.400000,1169.200000,41.000000
2506.722325,266.000000,240.400000,505.800000,101.600000,138.800000,0.730000,12.900000,106.800000,39.200000,0.000000,50.000000
2391.376782,166.000000,252.800000,517.700000,62.000000,190.800000,0.320000,37.300000,165.900000,48.300000,0.000000,63.000000
1967.048149,167.000000,565.100000,815.300000,245.900000,319.100000,0.770000,32.500000,139.300000,54.400000,116.700000,59.000000
2747.762130,187.000000,216.700000,540.400000,92.100000,124.600000,0.740000,38.300000,156.000000,46.700000,45.600000,55.000000
2468.771196,121.000000,306.600000,513.400000,109.800000,196.800000,0.560000,26.500000,98.600000,39.800000,0.000000,63.000000
1762.074255,238.000000,427.100000,694.900000,112.400000,314.800000,0.360000,36.100000,137.400000,59.200000,0.000000,60.000000
3139.408562,159.000000,511.100000,875.000000,330.300000,180.900000,1.830000,41.400000,237.000000,68.900000,429.500000,48.000000
1775.474103,172.000000,461.300000,759.400000,158.000000,303.300000,0.520000,34.100000,120.100000,38.000000,0.000000,52.000000
2368.190207,223.000000,455.500000,739.700000,218.100000,237.400000,0.920000,34.800000,137.900000,52.200000,0.000000,59.000000
2736.750668,196.000000,284.200000,506.000000,114.800000,169.400000,0.680000,30.900000,136.500000,50.100000,0.000000,67.000000
1493.502928,187.000000,868.300000,1142.400000,404.200000,464.100000,0.870000,15.800000,177.200000,65.000000,0.000000,52.000000
2680.007684,125.000000,146.700000,376.400000,55.400000,91.300000,0.610000,16.600000,100.500000,34.700000,332.200000,55.000000
3302.704178,140.000000,411.300000,728.400000,209.200000,202.200000,1.030000,8.900000,175.700000,55.600000,847.200000,74.000000
2468.584469,151.000000,286.600000,503.100000,127.300000,159.300000,0.800000,27.100000,105.300000,41.100000,0.000000,50.000000
2243.037876,160.000000,792.500000,1110.800000,432.200000,360.300000,1.200000,-5.300000,189.600000,69.600000,2859.800000,49.000000
3366.245351,150.000000,376.900000,695.600000,240.600000,136.300000,1.760000,38.500000,208.700000,84.200000,93.800000,55.000000
2834.839349,176.000000,103.100000,440.800000,39.300000,63.900000,0.620000,38.800000,147.000000,45.200000,0.000000,59.000000
2427.420067,179.000000,406.400000,708.300000,171.400000,235.000000,0.730000,39.900000,162.300000,48.500000,1781.800000,61.000000
3577.571130,209.000000,456.200000,775.100000,306.100000,150.000000,2.040000,35.400000,207.300000,63.700000,463.100000,69.000000
2974.084288,215.000000,278.300000,582.000000,144.700000,133.600000,1.080000,41.100000,150.600000,47.600000,0.000000,61.000000
2506.891858,184.000000,255.000000,480.400000,94.500000,160.500000,0.590000,33.900000,117.400000,44.400000,0.000000,61.000000
2651.493961,189.000000,340.100000,621.000000,166.800000,173.200000,0.960000,20.800000,103.700000,39.300000,10.900000,56.000000
2263.887649,164.000000,268.700000,515.900000,67.400000,201.300000,0.330000,30.400000,122.300000,52.700000,0.000000,61.000000
2979.520186,182.000000,396.500000,662.200000,246.900000,149.700000,1.650000,31.100000,148.600000,54.500000,419.200000,51.000000
2730.065902,179.000000,667.200000,1024.600000,413.600000,253.700000,1.630000,20.500000,169.400000,52.100000,0.000000,50.000000
3246.076429,220.000000,427.000000,815.300000,281.200000,145.900000,1.930000,-9.600000,225.900000,71.500000,6.800000,30.000000
2566.128355,171.000000,420.800000,681.500000,209.200000,211.700000,0.990000,32.500000,161.000000,49.500000,211.100000,57.000000
3003.979611,203.000000,297.000000,586.200000,142.100000,154.800000,0.920000,43.800000,193.100000,57.700000,0.000000,65.000000
1290.984690,168.000000,520.900000,841.900000,314.800000,206.100000,1.530000,33.600000,211.700000,67.000000,1232.900000,6.307214
3199.590157,160.000000,259.100000,586.400000,145.100000,114.000000,1.270000,40.800000,158.800000,50.200000,424.700000,60.000000
2554.944947,182.000000,76.100000,333.900000,28.500000,47.600000,0.600000,42.100000,117.700000,40.700000,0.000000,54.000000
1063.492396,258.000000,651.700000,1015.900000,137.100000,514.600000,0.270000,31.500000,202.700000,68.000000,0.000000,54.000000
2664.217942,187.000000,544.900000,933.300000,303.200000,241.700000,1.250000,33.800000,206.900000,58.600000,288.500000,50.000000
3049.181720,147.000000,150.900000,481.100000,74.200000,76.600000,0.970000,39.600000,149.500000,50.100000,28.500000,58.000000
2184.881620,117.000000,531.500000,764.200000,225.200000,306.300000,0.740000,17.600000,125.300000,47.400000,752.200000,63.000000
2300.908461,223.000000,362.500000,639.900000,136.600000,225.900000,0.600000,25.600000,134.700000,47.900000,154.400000,58.000000
2487.020969,153.000000,76.200000,352.100000,21.300000,54.900000,0.390000,44.800000,59.900000,22.700000,165.800000,62.000000
2833.645986,108.000000,252.400000,484.600000,112.200000,140.200000,0.800000,26.300000,130.100000,46.300000,678.300000,58.000000
2942.755482,146.000000,297.600000,683.500000,104.700000,193.000000,0.540000,32.600000,206.100000,67.100000,0.000000,64.000000
3351.582909,148.000000,341.800000,661.400000,229.000000,112.800000,2.030000,41.900000,168.300000,63.700000,178.300000,52.000000
3008.853819,282.000000,274.700000,563.700000,155.200000,119.500000,1.300000,47.500000,166.500000,61.100000,408.600000,62.000000
2208.905148,211.000000,497.200000,803.000000,209.900000,287.300000,0.730000,33.000000,200.600000,65.300000,5.300000,55.000000
2011.908478,157.000000,417.600000,684.800000,139.100000,278.500000,0.500000,14.900000,119.900000,44.000000,0.000000,52.000000
1369.528124,177.000000,583.300000,862.000000,207.700000,375.600000,0.550000,30.900000,135.000000,52.700000,0.000000,43.000000
2440.828513,158.000000,349.000000,694.900000,126.600000,222.400000,0.570000,42.800000,200.200000,61.600000,0.000000,54.000000
2626.987476,123.000000,492.700000,832.200000,247.600000,245.100000,1.010000,33.400000,138.700000,52.500000,0.000000,61.000000
2361.251142,208.000000,106.100000,357.500000,29.400000,76.700000,0.380000,41.000000,108.500000,41.100000,0.000000,55.000000
2613.794717,192.000000,272.900000,612.000000,84.300000,188.500000,0.450000,41.600000,198.900000,57.900000,857.700000,63.000000
2425.812074,184.000000,228.100000,491.300000,70.600000,157.600000,0.450000,37.100000,125.200000,50.500000,270.300000,61.000000
2557.739818,167.000000,372.600000,733.100000,128.100000,244.500000,0.520000,41.300000,217.800000,67.000000,0.000000,61.000000
2358.860645,224.000000,129.500000,347.700000,33.600000,95.800000,0.350000,40.800000,84.800000,34.200000,94.300000,66.000000
3136.822740,183.000000,225.500000,513.400000,122.800000,102.700000,1.200000,40.500000,148.800000,45.700000,0.000000,62.000000
2434.373913,176.000000,474.500000,793.400000,238.100000,236.400000,1.010000,42.200000,204.100000,66.400000,172.800000,49.000000
3861.617569,140.000000,199.800000,502.600000,144.500000,55.200000,2.620000,22.100000,146.300000,42.600000,2920.500000,64.000000
3153.085183,122.000000,168.800000,461.100000,85.600000,83.200000,1.030000,20.300000,102.900000,34.500000,208.600000,63.000000
2898.611593,189.000000,95.600000,428.200000,32.700000,62.900000,0.520000,45.100000,169.700000,60.400000,12.500000,66.000000
2081.278459,204.000000,489.800000,794.000000,202.400000,287.400000,0.700000,30.400000,171.300000,57.400000,124.600000,52.000000
2522.816442,113.000000,199.600000,491.700000,69.100000,130.500000,0.530000,39.900000,76.100000,24.100000,0.000000,59.000000
2345.266679,212.000000,173.000000,450.800000,40.700000,132.300000,0.310000,43.700000,149.900000,53.300000,0.000000,59.000000
2373.626556,152.000000,741.100000,1052.100000,459.300000,281.900000,1.630000,34.700000,209.200000,64.300000,158.600000,39.000000
1960.257199,197.000000,477.200000,763.300000,200.000000,277.200000,0.720000,18.900000,175.500000,66.400000,1027.300000,39.000000
2074.423558,183.000000,470.400000,728.900000,182.600000,287.800000,0.630000,34.300000,187.100000,55.900000,0.000000,55.000000
3286.806743,186.000000,337.900000,713.100000,201.200000,136.700000,1.470000,44.900000,217.500000,72.900000,344.300000,57.000000
3359.120465,98.000000,296.700000,558.100000,191.200000,105.500000,1.810000,28.700000,135.700000,49.800000,0.000000,55.000000
2908.029390,195.000000,139.000000,504.200000,61.900000,77.000000,0.800000,48.900000,186.800000,52.900000,0.000000,55.000000
3197.739177,171.000000,164.900000,575.400000,80.800000,84.200000,0.960000,36.700000,168.400000,45.200000,0.000000,60.000000
1841.678473,132.000000,812.100000,1197.000000,409.900000,402.100000,1.020000,15.900000,175.700000,60.700000,483.200000,45.000000
1935.533671,240.000000,674.400000,1050.800000,261.900000,412.500000,0.630000,49.500000,252.200000,71.400000,0.000000,70.000000
2365.334098,201.000000,203.000000,400.900000,69.300000,133.700000,0.520000,27.500000,70.000000,24.900000,18.400000,62.000000
2722.330156,247.000000,178.300000,452.200000,74.100000,104.200000,0.710000,39.500000,122.100000,40.900000,0.000000,66.000000
1601.030825,185.000000,497.000000,744.100000,139.700000,357.300000,0.390000,29.200000,135.300000,51.200000,2.100000,58.000000
2614.652334,164.000000,165.600000,442.200000,36.400000,129.200000,0.280000,33.900000,135.300000,48.200000,0.000000,70.000000
2582.849018,137.000000,908.000000,1312.900000,537.800000,370.200000,1.450000,34.500000,248.300000,74.200000,1743.300000,62.000000
1340.430690,227.000000,671.000000,928.900000,228.200000,442.800000,0.520000,21.600000,121.600000,47.500000,0.000000,61.000000
1502.065824,226.000000,575.900000,944.700000,254.400000,321.500000,0.790000,27.300000,196.400000,67.800000,0.000000,20.000000
2273.052203,153.000000,332.100000,671.400000,82.400000,249.700000,0.330000,22.500000,162.000000,57.600000,0.000000,54.000000
1353.551655,145.000000,745.400000,969.000000,305.900000,439.500000,0.700000,18.200000,131.200000,46.700000,0.000000,50.000000
2703.732570,217.000000,136.900000,355.700000,57.600000,79.300000,0.730000,46.800000,119.900000,42.700000,0.000000,67.000000
3060.000000,166.000000,705.600000,1405.700000,613.700000,91.900000,6.680000,-2.000000,205.700000,59.800000,32.700000,26.000000
2583.699696,131.000000,249.600000,480.100000,101.800000,147.700000,0.690000,29.600000,85.300000,38.000000,3414.200000,62.000000
2641.874353,242.000000,300.600000,606.900000,119.500000,181.100000,0.660000,27.500000,123.500000,46.700000,96.900000,63.000000
2670.719902,164.000000,239.300000,482.900000,102.600000,136.800000,0.750000,23.100000,116.800000,41.600000,1691.800000,57.000000
3286.176879,158.000000,355.300000,709.500000,201.100000,154.200000,1.300000,-8.500000,131.100000,40.300000,981.100000,58.000000
2425.763657,183.000000,208.600000,495.800000,58.400000,150.100000,0.390000,25.000000,127.700000,45.400000,14.100000,56.000000
3389.373555,196.000000,308.600000,670.000000,195.800000,112.900000,1.730000,48.500000,167.400000,51.500000,107.300000,63.000000
2527.959881,150.000000,473.300000,716.500000,213.400000,259.900000,0.820000,10.400000,129.300000,52.100000,1459.100000,65.000000
2186.958091,134.000000,413.500000,671.600000,132.000000,281.400000,0.470000,21.500000,129.400000,49.000000,204.300000,63.000000
3072.011583,205.000000,152.800000,530.400000,86.600000,66.200000,1.310000,46.700000,103.700000,31.900000,10.300000,60.000000
1859.085410,114.000000,636.300000,864.000000,355.400000,280.900000,1.270000,6.600000,145.000000,60.400000,871.100000,20.000000
2555.352187,177.000000,227.400000,499.300000,70.700000,156.600000,0.450000,31.100000,128.000000,45.600000,30.200000,63.000000
1641.969586,154.000000,368.389458,495.897362,4.628502,87.037457,0.037504,31.600000,116.200000,46.900000,372.100000,66.000000
3158.650793,172.000000,164.700000,561.300000,85.500000,79.100000,1.080000,40.800000,142.900000,45.200000,57.000000,59.000000
3078.192276,160.000000,265.600000,493.900000,265.600000,182.100000,1.460000,15.800000,127.800000,48.300000,0.000000,65.000000
1585.708051,220.000000,354.200000,656.500000,126.200000,228.000000,0.550000,36.600000,159.800000,56.900000,0.000000,20.000000
1911.323115,164.000000,529.200000,826.400000,153.600000,375.500000,0.410000,19.900000,178.300000,56.400000,281.200000,66.000000
3096.584734,134.000000,398.100000,731.700000,221.900000,176.100000,1.260000,37.500000,209.300000,72.300000,2359.500000,58.000000
1466.766278,146.000000,746.200000,1036.600000,329.300000,416.900000,0.790000,31.200000,135.700000,49.800000,1591.200000,52.000000
2081.271219,174.000000,395.100000,607.500000,126.900000,268.200000,0.470000,32.400000,125.300000,48.900000,193.900000,63.000000
2574.414629,167.000000,494.600000,1028.300000,221.500000,273.100000,0.810000,26.200000,176.400000,52.800000,0.000000,53.000000
3045.643862,193.000000,405.200000,754.500000,230.300000,174.900000,1.320000,31.100000,189.600000,61.700000,112.600000,57.000000
3329.539169,198.000000,520.100000,841.100000,351.400000,168.700000,2.080000,36.200000,218.300000,69.100000,1716.100000,57.000000
2840.679771,214.000000,62.100000,400.000000,31.600000,30.500000,1.040000,54.700000,57.200000,17.100000,0.000000,68.000000
2342.980706,134.000000,300.200000,561.700000,88.800000,211.400000,0.420000,32.500000,118.400000,43.400000,179.300000,60.000000
3621.767508,188.000000,416.400000,727.500000,285.900000,130.500000,2.190000,23.100000,185.800000,64.200000,927.100000,64.000000
1523.958884,194.000000,589.000000,879.600000,269.400000,319.600000,0.840000,29.200000,208.000000,102.800000,338.100000,23.000000
2601.842380,181.000000,513.300000,818.600000,272.400000,240.900000,1.130000,27.600000,170.200000,66.400000,204.300000,55.000000
2392.281910,170.000000,571.300000,908.900000,313.400000,257.900000,1.220000,29.000000,180.500000,62.300000,0.000000,45.000000
3565.074299,133.000000,496.500000,890.200000,496.500000,173.400000,2.860000,33.600000,204.200000,61.000000,374.200000,49.000000
2705.893052,135.000000,95.700000,327.400000,33.800000,61.900000,0.550000,24.700000,95.300000,33.900000,71.100000,60.000000
2254.755221,186.000000,327.700000,551.200000,117.500000,210.200000,0.560000,27.700000,136.300000,47.100000,3.400000,54.000000
2804.377210,183.000000,261.700000,563.000000,110.400000,151.300000,0.730000,46.800000,184.600000,58.400000,761.700000,61.000000
2162.546328,248.000000,343.900000,665.400000,111.000000,233.000000,0.480000,45.100000,163.000000,59.800000,1731.500000,58.000000
2496.693367,227.000000,323.500000,556.600000,130.800000,192.800000,0.680000,32.800000,127.900000,51.600000,0.000000,63.000000
2397.234700,127.000000,621.700000,968.600000,284.000000,337.800000,0.840000,26.600000,242.300000,76.700000,822.800000,59.000000
2805.532866,197.000000,176.400000,448.200000,69.300000,107.100000,0.650000,28.500000,144.300000,52.900000,0.000000,62.000000
3183.237820,157.000000,269.800000,538.500000,143.300000,126.500000,1.130000,41.500000,162.800000,56.200000,0.000000,66.000000
2256.236820,160.000000,302.600000,545.700000,86.600000,216.000000,0.400000,28.100000,142.400000,55.600000,0.000000,55.000000
2231.211934,100.000000,828.700000,1483.200000,671.600000,157.100000,4.280000,5.100000,145.600000,47.400000,8495.800000,12.342271
2971.361815,134.000000,299.100000,634.500000,127.100000,172.000000,0.740000,39.400000,172.500000,54.600000,0.000000,65.000000
3330.070089,190.000000,319.400000,676.800000,203.100000,116.200000,1.750000,46.600000,206.200000,61.700000,0.000000,54.000000
2148.203493,236.000000,279.600000,516.000000,82.200000,197.400000,0.420000,34.600000,116.900000,42.900000,16.900000,58.000000
2263.460198,152.000000,338.200000,578.900000,105.300000,232.900000,0.450000,38.800000,136.600000,48.600000,55.200000,62.000000
2855.317478,226.000000,294.800000,541.900000,139.200000,155.700000,0.890000,24.800000,125.100000,44.500000,14.700000,65.000000
2606.193209,241.000000,159.300000,439.000000,54.800000,104.500000,0.520000,36.500000,105.800000,40.000000,22.500000,68.000000
2827.610089,191.000000,296.200000,644.900000,156.400000,139.800000,1.120000,31.100000,176.800000,64.900000,0.000000,43.000000
1664.242888,211.000000,688.000000,1049.500000,269.500000,418.500000,0.640000,10.800000,185.000000,70.000000,155.000000,51.000000
2597.888232,173.000000,166.000000,381.600000,58.800000,107.300000,0.550000,27.000000,83.200000,29.600000,183.700000,65.000000
2714.282494,233.000000,220.200000,525.300000,79.600000,140.700000,0.570000,37.700000,143.500000,52.600000,0.000000,67.000000
2172.827926,219.000000,445.900000,745.900000,162.800000,283.100000,0.580000,32.800000,164.400000,64.200000,46.800000,61.000000
3193.109011,150.000000,478.700000,864.700000,317.500000,161.200000,1.970000,43.800000,191.700000,60.700000,4841.200000,52.000000
2355.711625,190.000000,186.500000,466.400000,49.900000,136.600000,0.370000,31.300000,117.900000,46.000000,2068.500000,59.000000
2814.863785,143.000000,524.600000,760.800000,524.600000,271.000000,1.940000,25.400000,130.500000,41.300000,0.000000,63.000000
2609.529257,188.000000,552.900000,890.700000,330.500000,222.400000,1.490000,38.800000,196.500000,64.000000,60.200000,45.000000
2625.665606,207.000000,280.500000,616.500000,127.700000,152.800000,0.840000,49.300000,88.000000,29.500000,0.000000,62.000000
2978.928029,233.000000,319.000000,654.400000,141.000000,177.900000,0.790000,28.500000,150.300000,48.900000,9.900000,71.000000
2240.257786,259.000000,220.400000,496.600000,57.200000,163.200000,0.350000,31.700000,118.800000,43.600000,0.000000,60.000000
1267.517271,146.000000,501.000000,717.700000,100.800000,400.200000,0.250000,37.500000,93.000000,35.200000,318.500000,61.000000
2294.087195,167.000000,661.900000,994.400000,372.400000,289.500000,1.290000,40.000000,234.700000,76.400000,9.200000,41.000000
2734.195917,150.000000,163.900000,422.600000,46.300000,117.600000,0.390000,27.000000,125.800000,49.100000,278.200000,69.000000
1975.000000,229.000000,297.900000,590.800000,54.100000,243.800000,0.220000,41.000000,139.600000,49.700000,31.500000,61.000000
2396.721276,127.000000,547.700000,838.900000,278.800000,268.900000,1.040000,38.400000,187.500000,54.500000,283.200000,55.000000
2327.480104,126.000000,560.800000,892.100000,284.700000,276.000000,1.030000,38.200000,187.800000,59.400000,1384.300000,51.000000
2697.000142,205.000000,725.300000,1061.700000,466.200000,259.000000,1.800000,28.500000,191.100000,66.000000,85.400000,47.000000
2088.067750,261.000000,291.200000,547.200000,74.000000,217.200000,0.340000,33.500000,128.100000,50.000000,207.300000,61.000000
3446.912315,148.000000,341.000000,647.800000,218.200000,122.800000,1.780000,40.500000,150.100000,46.200000,411.800000,69.000000
2078.438037,183.000000,323.100000,581.200000,137.000000,186.100000,0.740000,25.700000,129.800000,32.215902,0.000000,63.000000
2314.118264,188.000000,245.900000,504.300000,65.900000,180.000000,0.370000,33.100000,118.800000,45.000000,0.000000,62.000000
1284.460256,153.000000,384.918111,507.020705,6.888731,100.930274,0.056529,4.000000,119.000000,49.600000,201.700000,42.000000
2241.589611,213.000000,191.300000,450.000000,42.000000,149.300000,0.280000,38.000000,135.700000,45.500000,0.000000,59.000000
2127.216164,174.000000,418.000000,660.100000,131.900000,286.100000,0.460000,22.300000,142.600000,54.000000,11.400000,62.000000
1715.000000,128.000000,371.000000,728.400000,175.800000,195.300000,0.900000,7.600000,152.800000,56.100000,3512.300000,67.000000
1921.420248,207.000000,275.300000,461.000000,59.000000,216.200000,0.270000,33.700000,87.500000,35.300000,0.000000,60.000000
2356.494129,162.000000,208.600000,395.500000,56.300000,152.300000,0.370000,24.000000,111.800000,43.700000,0.000000,60.000000
2311.000919,285.000000,74.100000,304.700000,19.900000,54.200000,0.370000,41.100000,94.900000,35.900000,0.000000,60.000000
